35	116.76222023000	-26.82112404000	0
35	116.76232561900	-26.82145841920	0
35	116.76269031300	-26.82160186700	0
35	116.76303584300	-26.82143335460	0
35	116.76310771000	-26.82109115420	0
35	116.76285426700	-26.82081853890	0
35	116.76150370400	-26.82191677950	0
35	116.76110430500	-26.82173054830	0
35	116.76108855300	-26.82208603450	0
35	116.76139141700	-26.82231353530	0
35	116.76177684600	-26.82224237650	0
35	116.76195424200	-26.82192745710	0
35	116.76179423500	-26.82160608210	0
35	116.76140982700	-26.82151679190	0
35	116.76064630500	-26.82292768280	0
35	116.76019917400	-26.82286662570	0
35	116.76031816700	-26.82320212640	0
35	116.76068316300	-26.82333225430	0
35	116.76101769000	-26.82315831080	0
35	116.76107965500	-26.82281097930	0
35	116.76081300600	-26.82255223260	0
35	116.76042368300	-26.82257213120	0
35	116.76018100200	-26.82413462640	0
35	116.75998268900	-26.82376857750	0
35	116.75973787600	-26.82404572000	0
35	116.75982595900	-26.82438685730	0
35	116.76017924800	-26.82453885390	0
35	116.76053757900	-26.82438987270	0
35	116.76062605100	-26.82404727410	0
35	116.76038251200	-26.82377234990	0
35	116.76016182700	-26.82541561690	0
35	116.75973737700	-26.82555553110	0
35	116.76002133300	-26.82579845980	0
35	116.76041046000	-26.82575395130	0
35	116.76060916100	-26.82545323410	0
35	116.76047396300	-26.82511904170	0
35	116.76009776000	-26.82501444250	0
35	116.75977093300	-26.82521353670	0
35	116.76065182300	-26.82660166190	0
35	116.76031628300	-26.82687570480	0
35	116.76068247900	-26.82701023280	0
35	116.76102100700	-26.82683571970	0
35	116.76108657300	-26.82648508870	0
35	116.76081542400	-26.82622155150	0
35	116.76042790000	-26.82624796020	0
35	116.76020179200	-26.82654096460	0
35	116.76158098400	-26.82757375470	0
35	116.76168406800	-26.82717666790	0
35	116.76130013800	-26.82725623680	0
35	116.76112724300	-26.82757040660	0
35	116.76129225200	-26.82789118230	0
35	116.76167536000	-26.82797270240	0
35	116.76198268400	-26.82775426620	0
35	116.76199173400	-26.82739865920	0
35	116.76275825500	-26.82828587530	0
35	116.76235660600	-26.82847442160	0
35	116.76267417700	-26.82868351410	0
35	116.76305350600	-26.82859542480	0
35	116.76321499900	-26.82827080380	0
35	116.76302718100	-26.82796304570	0
35	116.76264537100	-26.82789541560	0
35	116.76234785000	-26.82811844280	0
35	116.76414965200	-26.82854902120	0
35	116.76402606200	-26.82894213580	0
35	116.76441769100	-26.82888061760	0
35	116.76460409100	-26.82856652920	0
35	116.76444858400	-26.82824700460	0
35	116.76407258000	-26.82815083530	0
35	116.76374985400	-26.82835362990	0
35	116.76373010100	-26.82870558580	0
35	116.76556410000	-26.82847617140	0
35	116.76531476700	-26.82813760700	0
35	116.76511536600	-26.82843948410	0
35	116.76525086500	-26.82876687650	0
35	116.76562336600	-26.82888028530	0
35	116.76595449400	-26.82868405160	0
35	116.76598385000	-26.82833046670	0
35	116.76570219400	-26.82808934830	0
35	116.76687057900	-26.82792031300	0
35	116.76730669900	-26.82803463850	0
35	116.76723912400	-26.82768397340	0
35	116.76689263800	-26.82751797770	0
35	116.76652950800	-26.82765451840	0
35	116.76642453000	-26.82799650530	0
35	116.76666446800	-26.82827923910	0
35	116.76705708800	-26.82829216060	0
35	116.76785099800	-26.82704742190	0
35	116.76747110900	-26.82682299300	0
35	116.76742304800	-26.82717679580	0
35	116.76769660000	-26.82742842330	0
35	116.76808992700	-26.82739034520	0
35	116.76829843000	-26.82709575900	0
35	116.76817463500	-26.82676258780	0
35	116.76780773700	-26.82664372970	0
35	116.76857436900	-26.82592750500	0
35	116.76867574900	-26.82631964350	0
35	116.76898567400	-26.82610296750	0
35	116.76897911800	-26.82574834890	0
35	116.76867515300	-26.82552899800	0
35	116.76828852200	-26.82561077660	0
35	116.76812433000	-26.82592791730	0
35	116.76829444000	-26.82624846350	0
35	116.76877359300	-26.82469253330	0
35	116.76920371100	-26.82481080810	0
35	116.76914673900	-26.82446360410	0
35	116.76881175900	-26.82428754960	0
35	116.76844312800	-26.82441084990	0
35	116.76832174600	-26.82475000510	0
35	116.76854597700	-26.82504195710	0
35	116.76893809500	-26.82507107850	0
35	116.76593266500	-26.81973038130	0
35	116.76548623500	-26.81966667440	0
35	116.76560212600	-26.82000756470	0
35	116.76596432100	-26.82013744230	0
35	116.76630234900	-26.81996304910	0
35	116.76636811500	-26.81961174810	0
35	116.76609996600	-26.81935312120	0
35	116.76571324300	-26.81937630010	0
35	116.76254499300	-26.81837082040	0
35	116.76260275800	-26.81877292420	0
35	116.76293338600	-26.81858190030	0
35	116.76296634200	-26.81822976590	0
35	116.76268348700	-26.81798700730	0
35	116.76229336000	-26.81803232580	0
35	116.76209415800	-26.81833602290	0
35	116.76223715900	-26.81866506610	0
35	116.75784838000	-26.81880520030	0
35	116.75772809200	-26.81919355530	0
35	116.75810921700	-26.81913733600	0
35	116.75830301800	-26.81882482840	0
35	116.75814921300	-26.81850040400	0
35	116.75777130800	-26.81840858450	0
35	116.75745478400	-26.81861002980	0
35	116.75743123000	-26.81895885520	0
35	116.75298405600	-26.82196500620	0
35	116.75285776500	-26.82235328060	0
35	116.75324879400	-26.82229437240	0
35	116.75343159100	-26.82199077350	0
35	116.75328488900	-26.82166390990	0
35	116.75290778500	-26.82156672050	0
35	116.75258325700	-26.82177048490	0
35	116.75256460400	-26.82212645080	0
35	116.74985406000	-26.82822606760	0
35	116.74940523000	-26.82815902030	0
35	116.74951922000	-26.82850033040	0
35	116.74987981500	-26.82863363790	0
35	116.75022084300	-26.82846415510	0
35	116.75029171000	-26.82811782460	0
35	116.75002816400	-26.82785093820	0
35	116.74963503900	-26.82787232640	0
35	116.75085782800	-26.83690399310	0
35	116.75130667800	-26.83682755120	0
35	116.75106534000	-26.83654127730	0
35	116.75067061900	-26.83653331540	0
35	116.75042280600	-26.83680674750	0
35	116.75049568400	-26.83714891330	0
35	116.75085037200	-26.83731309990	0
35	116.75120690200	-26.83716428860	0
35	116.75810989300	-26.84590336980	0
35	116.75788337600	-26.84625408370	0
35	116.75827819500	-26.84627981540	0
35	116.75854481200	-26.84601943520	0
35	116.75848203900	-26.84566867060	0
35	116.75813935500	-26.84549915530	0
35	116.75777302400	-26.84563196560	0
35	116.75766174500	-26.84596839190	0
35	116.77249019700	-26.85168092040	0
35	116.77276173900	-26.85200279730	0
35	116.77294613700	-26.85169236860	0
35	116.77278132800	-26.85136847300	0
35	116.77239612000	-26.85128289270	0
35	116.77208839600	-26.85149721890	0
35	116.77207774600	-26.85184894570	0
35	116.77237901000	-26.85207522630	0
35	116.79242963300	-26.84983033090	0
35	116.79251841200	-26.84943364260	0
35	116.79214058400	-26.84951955210	0
35	116.79198099200	-26.84983912350	0
35	116.79215500500	-26.85015102010	0
35	116.79254341700	-26.85022188070	0
35	116.79284053900	-26.84999602340	0
35	116.79282788100	-26.84964456410	0
35	116.81443255500	-26.83747049290	0
35	116.81488489800	-26.83748572630	0
35	116.81472438600	-26.83716019270	0
35	116.81434657500	-26.83707216700	0
35	116.81403295000	-26.83728135570	0
35	116.81401400200	-26.83763121180	0
35	116.81431297000	-26.83786211920	0
35	116.81470200300	-26.83779536690	0
35	116.82633129500	-26.80983253210	0
35	116.82616919500	-26.80945068720	0
35	116.82590287900	-26.80970746780	0
35	116.82595214800	-26.81005519100	0
35	116.82628892900	-26.81023716540	0
35	116.82665896000	-26.81011545500	0
35	116.82677594000	-26.80978211920	0
35	116.82657041500	-26.80948678920	0
35	116.76851402800	-26.82837675440	0
35	116.76808421200	-26.82824679960	0
35	116.76813258100	-26.82859667270	0
35	116.76846856100	-26.82878028720	0
35	116.76883959300	-26.82865665720	0
35	116.76895937300	-26.82832663180	0
35	116.76874894800	-26.82802569130	0
35	116.76835322900	-26.82799368960	0
35	116.77152001800	-26.82642480390	0
35	116.77133211000	-26.82679662190	0
35	116.77172873400	-26.82678904390	0
35	116.77196314500	-26.82650056040	0
35	116.77185955800	-26.82615903140	0
35	116.77149656300	-26.82602251380	0
35	116.77115663600	-26.82618797690	0
35	116.77108336800	-26.82653417710	0
35	116.77344962400	-26.82255760050	0
35	116.77389896500	-26.82255097810	0
35	116.77372125100	-26.82223400120	0
35	116.77334174300	-26.82216328140	0
35	116.77303571900	-26.82238581770	0
35	116.77304327400	-26.82274074650	0
35	116.77336084400	-26.82295831880	0
35	116.77373877300	-26.82287052930	0
35	116.77283233800	-26.81719478630	0
35	116.77287870500	-26.81679478350	0
35	116.77251157600	-26.81691060400	0
35	116.77238179200	-26.81723922830	0
35	116.77258741600	-26.81754030840	0
35	116.77297673200	-26.81758125930	0
35	116.77325515100	-26.81733008020	0
35	116.77321898600	-26.81698029840	0
35	116.76835067900	-26.81163588430	0
35	116.76878860200	-26.81172938010	0
35	116.76870482100	-26.81138462320	0
35	116.76835673400	-26.81122656730	0
35	116.76800380500	-26.81137454910	0
35	116.76790443000	-26.81171531660	0
35	116.76814126600	-26.81199989000	0
35	116.76853858900	-26.81200279200	0
35	116.75947179500	-26.80806994500	0
35	116.75903664700	-26.80816965830	0
35	116.75928979000	-26.80843810360	0
35	116.75967841200	-26.80843364470	0
35	116.75991552300	-26.80814735150	0
35	116.75981703700	-26.80780970310	0
35	116.75945644300	-26.80766732570	0
35	116.75911051600	-26.80782515810	0
35	116.74716343100	-26.80921388380	0
35	116.74719209300	-26.80880761930	0
35	116.74682776200	-26.80894424980	0
35	116.74672028500	-26.80927852650	0
35	116.74693641400	-26.80956485770	0
35	116.74732593100	-26.80959260880	0
35	116.74759344800	-26.80933276870	0
35	116.74753377600	-26.80898463450	0
35	116.73439638300	-26.81749283000	0
35	116.73462270600	-26.81784847190	0
35	116.73484511400	-26.81755422730	0
35	116.73473202400	-26.81721642730	0
35	116.73436552700	-26.81708842910	0
35	116.73402619900	-26.81726452200	0
35	116.73396333300	-26.81761122330	0
35	116.73423108200	-26.81787026020	0
35	116.72621078000	-26.83390050250	0
35	116.72658326400	-26.83413555070	0
35	116.72664362900	-26.83378582920	0
35	116.72638108200	-26.83352222280	0
35	116.72599025800	-26.83354689110	0
35	116.72576475000	-26.83383048540	0
35	116.72586773800	-26.83416926440	0
35	116.72623223300	-26.83430516230	0
35	116.72881637900	-26.85666293420	0
35	116.72855195300	-26.85699573410	0
35	116.72893876500	-26.85705578490	0
35	116.72923378800	-26.85682369770	0
35	116.72921292800	-26.85646707760	0
35	116.72889335600	-26.85626009480	0
35	116.72851562600	-26.85636046400	0
35	116.72836553600	-26.85668856610	0
35	116.74783766900	-26.88025113770	0
35	116.74744392000	-26.88045281470	0
35	116.74777009600	-26.88064876820	0
35	116.74814402500	-26.88055178850	0
35	116.74828641300	-26.88021775560	0
35	116.74809399300	-26.87991568690	0
35	116.74770788100	-26.87986224620	0
35	116.74741805900	-26.88009817400	0
35	116.75887704400	-26.82605890700	0
35	116.75905424800	-26.82568566800	0
35	116.75866342500	-26.82570358640	0
35	116.75842791500	-26.82598583980	0
35	116.75853260200	-26.82632411890	0
35	116.75889379600	-26.82646761640	0
35	116.75924262600	-26.82630091430	0
35	116.75931309400	-26.82594853390	0
35	116.75925772600	-26.82937120800	0
35	116.75883857500	-26.82953359260	0
35	116.75914143800	-26.82976492340	0
35	116.75952586700	-26.82969691450	0
35	116.75970936400	-26.82938583580	0
35	116.75955415900	-26.82906188120	0
35	116.75917635300	-26.82897547170	0
35	116.75885972800	-26.82918156690	0
35	116.76202673300	-26.83280386150	0
35	116.76203769100	-26.83239507500	0
35	116.76167726000	-26.83254150590	0
35	116.76158408600	-26.83288220410	0
35	116.76181592100	-26.83315984700	0
35	116.76221054100	-26.83317767880	0
35	116.76246345500	-26.83291015710	0
35	116.76239017800	-26.83256433140	0
35	116.76751134600	-26.83500205970	0
35	116.76708689600	-26.83513959400	0
35	116.76736775100	-26.83538426230	0
35	116.76775657700	-26.83534572370	0
35	116.76796128100	-26.83503785720	0
35	116.76781898000	-26.83470645400	0
35	116.76744977900	-26.83460253550	0
35	116.76712725400	-26.83479123030	0
35	116.77511399800	-26.83429852880	0
35	116.77555261900	-26.83441215450	0
35	116.77548464300	-26.83406450940	0
35	116.77513895900	-26.83389152380	0
35	116.77477692800	-26.83402922470	0
35	116.77466554900	-26.83437337090	0
35	116.77490408500	-26.83465864450	0
35	116.77529770600	-26.83466902610	0
35	116.78300121700	-26.82918398260	0
35	116.78341966800	-26.82902697780	0
35	116.78312300700	-26.82878932780	0
35	116.78273507800	-26.82885585640	0
35	116.78255228000	-26.82916940520	0
35	116.78270418500	-26.82948834950	0
35	116.78308529100	-26.82958173920	0
35	116.78340071600	-26.82937294380	0
35	116.78805051400	-26.81904575450	0
35	116.78841425900	-26.81879960430	0
35	116.78806007100	-26.81863821780	0
35	116.78770614200	-26.81878558960	0
35	116.78760456500	-26.81912663690	0
35	116.78784550300	-26.81940598080	0
35	116.78823692400	-26.81941437210	0
35	116.78849123800	-26.81914661050	0
35	116.78803346800	-26.80651622130	0
35	116.78847449900	-26.80661771230	0
35	116.78839031200	-26.80627240640	0
35	116.78804231900	-26.80610840450	0
35	116.78768578600	-26.80625745000	0
35	116.78759151600	-26.80659779910	0
35	116.78782835900	-26.80688071980	0
35	116.78822108600	-26.80688486680	0
35	116.77468322500	-26.79042695680	0
35	116.77432554600	-26.79018404040	0
35	116.77424527600	-26.79053040990	0
35	116.77449971900	-26.79080048520	0
35	116.77489234300	-26.79078674680	0
35	116.77512885300	-26.79050533340	0
35	116.77502556500	-26.79016658440	0
35	116.77466747300	-26.79002406740	0
35	116.75141484900	-26.78107410950	0
35	116.75185657300	-26.78116820570	0
35	116.75176959200	-26.78082391850	0
35	116.75142120400	-26.78066652260	0
35	116.75106887600	-26.78081543440	0
35	116.75097260100	-26.78115834220	0
35	116.75121533900	-26.78143951620	0
35	116.75160876000	-26.78144362790	0
35	116.72146519500	-26.78376693630	0
35	116.72110391200	-26.78351861520	0
35	116.72102444900	-26.78386645600	0
35	116.72128169700	-26.78413932760	0
35	116.72167121800	-26.78412898270	0
35	116.72191102300	-26.78384764590	0
35	116.72181243000	-26.78350769900	0
35	116.72145883800	-26.78336086800	0
35	116.83482157300	-26.86126620630	0
35	116.83459285500	-26.86091360070	0
35	116.83436944100	-26.86121147210	0
35	116.83449553000	-26.86154561540	0
35	116.83485892400	-26.86167046850	0
35	116.83519975600	-26.86149066060	0
35	116.83524932300	-26.86114156850	0
35	116.83498367900	-26.86088838790	0
35	116.86404431500	-26.85834222990	0
35	116.86385080400	-26.85797584020	0
35	116.86360778700	-26.85824911130	0
35	116.86368396400	-26.85858852790	0
35	116.86403515500	-26.85874906650	0
35	116.86439219100	-26.85860266750	0
35	116.86449247100	-26.85826124070	0
35	116.86425193200	-26.85798261530	0
35	116.86675726200	-26.90649232180	0
35	116.86717444900	-26.90633972390	0
35	116.86688764300	-26.90610527200	0
35	116.86649960200	-26.90615657900	0
35	116.86630332800	-26.90646570010	0
35	116.86645235600	-26.90679656130	0
35	116.86682923900	-26.90689585020	0
35	116.86715341500	-26.90669085560	0
35	116.93970686800	-26.83049081140	0
35	116.93952215200	-26.83086015670	0
35	116.93991357900	-26.83085391490	0
35	116.94015199800	-26.83057023570	0
35	116.94005512000	-26.83022625560	0
35	116.93969432600	-26.83008377210	0
35	116.93934779100	-26.83024276860	0
35	116.93926791200	-26.83058760700	0
35	116.99221387200	-26.79850821930	0
35	116.99216150800	-26.79810268600	0
35	116.99182487800	-26.79829445020	0
35	116.99178662200	-26.79864259450	0
35	116.99206177500	-26.79889017170	0
35	116.99245110100	-26.79885332210	0
35	116.99266340500	-26.79855892550	0
35	116.99253610800	-26.79822738410	0
35	117.01568681600	-26.69695417900	0
35	117.01523178000	-26.69694937120	0
35	117.01539878800	-26.69727193720	0
35	117.01578339300	-26.69735174730	0
35	117.01609451500	-26.69713793100	0
35	117.01609516100	-26.69678714280	0
35	117.01580060100	-26.69656327280	0
35	117.01541587700	-26.69662946200	0
35	117.10092138400	-26.69020695980	0
35	117.10117570500	-26.68987445730	0
35	117.10078579100	-26.68982168780	0
35	117.10050347300	-26.69005986800	0
35	117.10053393800	-26.69040886950	0
35	117.10085551300	-26.69060499130	0
35	117.10123214300	-26.69050457010	0
35	117.10136732700	-26.69017062540	0
35	116.69357727800	-26.86318027780	0
35	116.69337226600	-26.86354533370	0
35	116.69376658800	-26.86354847580	0
35	116.69401420100	-26.86327427390	0
35	116.69393042100	-26.86292966710	0
35	116.69357763300	-26.86277036040	0
35	116.69322180100	-26.86293098140	0
35	116.69313842900	-26.86327494040	0
35	116.66683115900	-26.89899697180	0
35	116.66676044100	-26.89859218990	0
35	116.66643754900	-26.89879669650	0
35	116.66641024100	-26.89914795730	0
35	116.66669989800	-26.89938352920	0
35	116.66709237700	-26.89933108660	0
35	116.66728454100	-26.89902598190	0
35	116.66713897000	-26.89869788270	0
35	116.62139908500	-26.86517381500	0
35	116.62153956600	-26.86555701090	0
35	116.62182069000	-26.86531679940	0
35	116.62179083800	-26.86496876770	0
35	116.62146096900	-26.86477392580	0
35	116.62109084000	-26.86487827660	0
35	116.62094774200	-26.86520921560	0
35	116.62114775400	-26.86551119990	0
35	116.65468820200	-26.94934707970	0
35	116.65478898100	-26.94974063800	0
35	116.65509300400	-26.94952580210	0
35	116.65509595300	-26.94917318460	0
35	116.65479308800	-26.94895029340	0
35	116.65440715800	-26.94902402140	0
35	116.65423696200	-26.94934366110	0
35	116.65440447200	-26.94966365720	0
35	116.67246473400	-27.01235005600	0
35	116.67289185100	-27.01248485960	0
35	116.67284699200	-27.01213892610	0
35	116.67251851500	-27.01195085550	0
35	116.67214527600	-27.01206034720	0
35	116.67201548100	-27.01238764850	0
35	116.67221789900	-27.01269237230	0
35	116.67261011900	-27.01273697200	0
35	116.73498058300	-27.06371538520	0
35	116.73489167200	-27.06411510820	0
35	116.73527262300	-27.06402351970	0
35	116.73543824500	-27.06370323840	0
35	116.73525734300	-27.06339333170	0
35	116.73486782100	-27.06332297990	0
35	116.73456947200	-27.06355081060	0
35	116.73458270600	-27.06390503020	0
35	116.72478070800	-27.12741211270	0
35	116.72520749700	-27.12754767350	0
35	116.72516385800	-27.12719461790	0
35	116.72483028200	-27.12700485050	0
35	116.72445824900	-27.12712926710	0
35	116.72432948600	-27.12746443810	0
35	116.72454583900	-27.12775938850	0
35	116.72493314500	-27.12779153380	0
35	116.76265242600	-26.75058737630	0
35	116.76244821000	-26.75022782680	0
35	116.76221350200	-26.75050312040	0
35	116.76229788300	-26.75084304730	0
35	116.76265667400	-26.75099461430	0
35	116.76300660300	-26.75083762220	0
35	116.76309227400	-26.75049444330	0
35	116.76284433400	-26.75021807870	0
35	116.80508846400	-26.72161847590	0
35	116.80479545800	-26.72131048780	0
35	116.80463517900	-26.72162836010	0
35	116.80481693900	-26.72194364430	0
35	116.80519899300	-26.72201588700	0
35	116.80549642400	-26.72178963890	0
35	116.80549173700	-26.72143473110	0
35	116.80517461700	-26.72121943160	0
35	116.72491383800	-26.71273878570	0
35	116.72497601000	-26.71233846460	0
35	116.72460398100	-26.71244388460	0
35	116.72446629600	-26.71276813810	0
35	116.72465801500	-26.71307445660	0
35	116.72504712800	-26.71312436750	0
35	116.72533324800	-26.71288481920	0
35	116.72530428600	-26.71253037830	0
35	116.68003791800	-26.68453449240	0
35	116.68048024400	-26.68461040890	0
35	116.68038045800	-26.68426793040	0
35	116.68002126700	-26.68412577310	0
35	116.67967803900	-26.68429315560	0
35	116.67960217000	-26.68463571540	0
35	116.67984901100	-26.68490730000	0
35	116.68023993200	-26.68489908160	0
35	116.62518970400	-26.66137529960	0
35	116.62507181600	-26.66176331460	0
35	116.62545354100	-26.66170698570	0
35	116.62564154000	-26.66139432780	0
35	116.62548903600	-26.66106784350	0
35	116.62510723100	-26.66097489330	0
35	116.62479310700	-26.66118510840	0
35	116.62477495500	-26.66153812430	0
